frameTime	speaker	word	utt_num	word_num
408.79999999999984	1	all	58	393
408.80999999999983	1	all	58	393
408.8199999999998	1	all	58	393
408.81	1	all	58	393
408.82	1	victims	58	394
408.84	1	victims	58	394
408.84999999999997	1	victims	58	394
408.85999999999996	1	victims	58	394
408.86999999999995	1	victims	58	394
408.87999999999994	1	victims	58	394
408.88999999999993	1	victims	58	394
408.8999999999999	1	victims	58	394
408.9099999999999	1	victims	58	394
408.9199999999999	1	victims	58	394
408.9299999999999	1	victims	58	394
408.9399999999999	1	victims	58	394
408.9499999999999	1	victims	58	394
408.95999999999987	1	victims	58	394
408.96999999999986	1	victims	58	394
408.97999999999985	1	victims	58	394
408.98999999999984	1	victims	58	394
408.99999999999983	1	victims	58	394
409.0099999999998	1	victims	58	394
409.0199999999998	1	victims	58	394
409.0299999999998	1	victims	58	394
409.0399999999998	1	victims	58	394
409.0499999999998	1	victims	58	394
409.0599999999998	1	victims	58	394
409.06999999999977	1	victims	58	394
409.07999999999976	1	victims	58	394
409.08999999999975	1	victims	58	394
409.09999999999974	1	victims	58	394
409.10999999999973	1	victims	58	394
409.1199999999997	1	victims	58	394
409.1299999999997	1	victims	58	394
409.1399999999997	1	victims	58	394
409.1499999999997	1	victims	58	394
409.1599999999997	1	victims	58	394
409.1699999999997	1	victims	58	394
409.17999999999967	1	victims	58	394
409.18999999999966	1	victims	58	394
409.19999999999965	1	victims	58	394
409.20999999999964	1	victims	58	394
409.21999999999963	1	victims	58	394
409.2299999999996	1	victims	58	394
409.2399999999996	1	victims	58	394
409.2499999999996	1	victims	58	394
409.2599999999996	1	victims	58	394
409.2699999999996	1	victims	58	394
409.2799999999996	1	victims	58	394
409.28999999999957	1	victims	58	394
409.29999999999956	1	victims	58	394
409.30999999999955	1	victims	58	394
409.31999999999954	1	victims	58	394
409.32999999999953	1	victims	58	394
409.3399999999995	1	victims	58	394
409.3499999999995	1	victims	58	394
409.3599999999995	1	victims	58	394
409.3699999999995	1	victims	58	394
409.3799999999995	1	victims	58	394
409.3899999999995	1	victims	58	394
409.39999999999947	1	victims	58	394
409.40999999999946	1	victims	58	394
409.41999999999945	1	victims	58	394
409.41	1	victims	58	394
409.73	1	responded	58	395
409.75	1	responded	58	395
409.76	1	responded	58	395
409.77	1	responded	58	395
409.78	1	responded	58	395
409.78999999999996	1	responded	58	395
409.79999999999995	1	responded	58	395
409.80999999999995	1	responded	58	395
409.81999999999994	1	responded	58	395
409.8299999999999	1	responded	58	395
409.8399999999999	1	responded	58	395
409.8499999999999	1	responded	58	395
409.8599999999999	1	responded	58	395
409.8699999999999	1	responded	58	395
409.8799999999999	1	responded	58	395
409.8899999999999	1	responded	58	395
409.89999999999986	1	responded	58	395
409.90999999999985	1	responded	58	395
409.91999999999985	1	responded	58	395
409.92999999999984	1	responded	58	395
409.9399999999998	1	responded	58	395
409.9499999999998	1	responded	58	395
409.9599999999998	1	responded	58	395
409.9699999999998	1	responded	58	395
409.9799999999998	1	responded	58	395
409.9899999999998	1	responded	58	395
409.9999999999998	1	responded	58	395
410.00999999999976	1	responded	58	395
410.01999999999975	1	responded	58	395
410.02999999999975	1	responded	58	395
410.03999999999974	1	responded	58	395
410.0499999999997	1	responded	58	395
410.0599999999997	1	responded	58	395
410.0699999999997	1	responded	58	395
410.0799999999997	1	responded	58	395
410.0899999999997	1	responded	58	395
410.0999999999997	1	responded	58	395
410.1099999999997	1	responded	58	395
410.11999999999966	1	responded	58	395
410.12999999999965	1	responded	58	395
410.13999999999965	1	responded	58	395
410.14999999999964	1	responded	58	395
410.1599999999996	1	responded	58	395
410.1699999999996	1	responded	58	395
410.1799999999996	1	responded	58	395
410.1899999999996	1	responded	58	395
410.1999999999996	1	responded	58	395
410.2099999999996	1	responded	58	395
410.2199999999996	1	responded	58	395
410.22999999999956	1	responded	58	395
410.23999999999955	1	responded	58	395
410.24999999999955	1	responded	58	395
410.25999999999954	1	responded	58	395
410.2699999999995	1	responded	58	395
410.2799999999995	1	responded	58	395
410.2899999999995	1	responded	58	395
410.2999999999995	1	responded	58	395
410.3099999999995	1	responded	58	395
410.3199999999995	1	responded	58	395
410.3299999999995	1	responded	58	395
410.33999999999946	1	responded	58	395
410.33	1	responded	58	395
410.43	1	throughout	58	396
410.45	1	throughout	58	396
410.46	1	throughout	58	396
410.46999999999997	1	throughout	58	396
410.47999999999996	1	throughout	58	396
410.48999999999995	1	throughout	58	396
410.49999999999994	1	throughout	58	396
410.50999999999993	1	throughout	58	396
410.5199999999999	1	throughout	58	396
410.5299999999999	1	throughout	58	396
410.5399999999999	1	throughout	58	396
410.5499999999999	1	throughout	58	396
410.5599999999999	1	throughout	58	396
410.5699999999999	1	throughout	58	396
410.57999999999987	1	throughout	58	396
410.58999999999986	1	throughout	58	396
410.59999999999985	1	throughout	58	396
410.60999999999984	1	throughout	58	396
410.61999999999983	1	throughout	58	396
410.6299999999998	1	throughout	58	396
410.6399999999998	1	throughout	58	396
410.6499999999998	1	throughout	58	396
410.6599999999998	1	throughout	58	396
410.6699999999998	1	throughout	58	396
410.6799999999998	1	throughout	58	396
410.68999999999977	1	throughout	58	396
410.69999999999976	1	throughout	58	396
410.70999999999975	1	throughout	58	396
410.71999999999974	1	throughout	58	396
410.72999999999973	1	throughout	58	396
410.7399999999997	1	throughout	58	396
410.7499999999997	1	throughout	58	396
410.7599999999997	1	throughout	58	396
410.7699999999997	1	throughout	58	396
410.7799999999997	1	throughout	58	396
410.7899999999997	1	throughout	58	396
410.79999999999967	1	throughout	58	396
410.79	1	throughout	58	396
410.88	1	easily	58	397
410.9	1	easily	58	397
410.90999999999997	1	easily	58	397
410.91999999999996	1	easily	58	397
410.92999999999995	1	easily	58	397
410.93999999999994	1	easily	58	397
410.94999999999993	1	easily	58	397
410.9599999999999	1	easily	58	397
410.9699999999999	1	easily	58	397
410.9799999999999	1	easily	58	397
410.9899999999999	1	easily	58	397
410.9999999999999	1	easily	58	397
411.0099999999999	1	easily	58	397
411.01999999999987	1	easily	58	397
411.02999999999986	1	easily	58	397
411.03999999999985	1	easily	58	397
411.04999999999984	1	easily	58	397
411.05999999999983	1	easily	58	397
411.0699999999998	1	easily	58	397
411.0799999999998	1	easily	58	397
411.0899999999998	1	easily	58	397
411.0999999999998	1	easily	58	397
411.1099999999998	1	easily	58	397
411.1199999999998	1	easily	58	397
411.12999999999977	1	easily	58	397
411.13999999999976	1	easily	58	397
411.14999999999975	1	easily	58	397
411.15999999999974	1	easily	58	397
411.16999999999973	1	easily	58	397
411.1799999999997	1	easily	58	397
411.1899999999997	1	easily	58	397
411.1999999999997	1	easily	58	397
411.2099999999997	1	easily	58	397
411.2199999999997	1	easily	58	397
411.2299999999997	1	easily	58	397
411.23999999999967	1	easily	58	397
411.24999999999966	1	easily	58	397
411.25999999999965	1	easily	58	397
411.26999999999964	1	easily	58	397
411.27999999999963	1	easily	58	397
411.2899999999996	1	easily	58	397
411.2999999999996	1	easily	58	397
411.3099999999996	1	easily	58	397
411.3199999999996	1	easily	58	397
411.3299999999996	1	easily	58	397
411.3399999999996	1	easily	58	397
411.34999999999957	1	easily	58	397
411.35999999999956	1	easily	58	397
411.36999999999955	1	easily	58	397
411.36	1	easily	58	397
411.72	1	in	58	398
411.74	1	in	58	398
411.75	1	in	58	398
411.76	1	in	58	398
411.77	1	in	58	398
411.78	1	in	58	398
411.78999999999996	1	in	58	398
411.79999999999995	1	in	58	398
411.80999999999995	1	in	58	398
411.81999999999994	1	in	58	398
411.8299999999999	1	in	58	398
411.82	1	in	58	398
411.83	1	the	58	399
411.84999999999997	1	the	58	399
411.85999999999996	1	the	58	399
411.86999999999995	1	the	58	399
411.87999999999994	1	the	58	399
411.88999999999993	1	the	58	399
411.8999999999999	1	the	58	399
411.9099999999999	1	the	58	399
411.9199999999999	1	the	58	399
411.9299999999999	1	the	58	399
411.9399999999999	1	the	58	399
411.93	1	the	58	399
411.93	1	same	58	400
411.95	1	same	58	400
411.96	1	same	58	400
411.96999999999997	1	same	58	400
411.97999999999996	1	same	58	400
411.98999999999995	1	same	58	400
411.99999999999994	1	same	58	400
412.00999999999993	1	same	58	400
412.0199999999999	1	same	58	400
412.0299999999999	1	same	58	400
412.0399999999999	1	same	58	400
412.0499999999999	1	same	58	400
412.0599999999999	1	same	58	400
412.0699999999999	1	same	58	400
412.07999999999987	1	same	58	400
412.08999999999986	1	same	58	400
412.09999999999985	1	same	58	400
412.10999999999984	1	same	58	400
412.11999999999983	1	same	58	400
412.1299999999998	1	same	58	400
412.1399999999998	1	same	58	400
412.1499999999998	1	same	58	400
412.1599999999998	1	same	58	400
412.1699999999998	1	same	58	400
412.1799999999998	1	same	58	400
412.18999999999977	1	same	58	400
412.19999999999976	1	same	58	400
412.20999999999975	1	same	58	400
412.21999999999974	1	same	58	400
412.22999999999973	1	same	58	400
412.2399999999997	1	same	58	400
412.23	1	same	58	400
412.23	1	way	58	401
412.25	1	way	58	401
412.26	1	way	58	401
412.27	1	way	58	401
412.28	1	way	58	401
412.28999999999996	1	way	58	401
412.29999999999995	1	way	58	401
412.30999999999995	1	way	58	401
412.31999999999994	1	way	58	401
412.3299999999999	1	way	58	401
412.3399999999999	1	way	58	401
412.3499999999999	1	way	58	401
412.3599999999999	1	way	58	401
412.3699999999999	1	way	58	401
412.3799999999999	1	way	58	401
412.3899999999999	1	way	58	401
412.39999999999986	1	way	58	401
412.40999999999985	1	way	58	401
412.41999999999985	1	way	58	401
412.42999999999984	1	way	58	401
412.4399999999998	1	way	58	401
412.4499999999998	1	way	58	401
412.4599999999998	1	way	58	401
412.4699999999998	1	way	58	401
412.4799999999998	1	way	58	401
412.4899999999998	1	way	58	401
412.4999999999998	1	way	58	401
412.50999999999976	1	way	58	401
412.51999999999975	1	way	58	401
412.52999999999975	1	way	58	401
412.53999999999974	1	way	58	401
412.5499999999997	1	way	58	401
412.5599999999997	1	way	58	401
412.5699999999997	1	way	58	401
412.56	1	way	58	401
414.2	1	you	58	402
414.21999999999997	1	you	58	402
414.22999999999996	1	you	58	402
414.23999999999995	1	you	58	402
414.24999999999994	1	you	58	402
414.25999999999993	1	you	58	402
414.2699999999999	1	you	58	402
414.2799999999999	1	you	58	402
414.2899999999999	1	you	58	402
414.2999999999999	1	you	58	402
414.3099999999999	1	you	58	402
414.3199999999999	1	you	58	402
414.32999999999987	1	you	58	402
414.32	1	you	58	402
414.33	1	help	58	403
414.34999999999997	1	help	58	403
414.35999999999996	1	help	58	403
414.36999999999995	1	help	58	403
414.37999999999994	1	help	58	403
414.38999999999993	1	help	58	403
414.3999999999999	1	help	58	403
414.4099999999999	1	help	58	403
414.4199999999999	1	help	58	403
414.4299999999999	1	help	58	403
414.4399999999999	1	help	58	403
414.4499999999999	1	help	58	403
414.45999999999987	1	help	58	403
414.46999999999986	1	help	58	403
414.47999999999985	1	help	58	403
414.48999999999984	1	help	58	403
414.49999999999983	1	help	58	403
414.5099999999998	1	help	58	403
414.5199999999998	1	help	58	403
414.5299999999998	1	help	58	403
414.5399999999998	1	help	58	403
414.5499999999998	1	help	58	403
414.5599999999998	1	help	58	403
414.56999999999977	1	help	58	403
414.57999999999976	1	help	58	403
414.58999999999975	1	help	58	403
414.59999999999974	1	help	58	403
414.60999999999973	1	help	58	403
414.6199999999997	1	help	58	403
414.6299999999997	1	help	58	403
414.6399999999997	1	help	58	403
414.6499999999997	1	help	58	403
414.6599999999997	1	help	58	403
414.6699999999997	1	help	58	403
414.66	1	help	58	403
414.67	1	one	58	404
414.69	1	one	58	404
414.7	1	one	58	404
414.71	1	one	58	404
414.71999999999997	1	one	58	404
414.72999999999996	1	one	58	404
414.73999999999995	1	one	58	404
414.74999999999994	1	one	58	404
414.75999999999993	1	one	58	404
414.7699999999999	1	one	58	404
414.7799999999999	1	one	58	404
414.7899999999999	1	one	58	404
414.7999999999999	1	one	58	404
414.8099999999999	1	one	58	404
414.8199999999999	1	one	58	404
414.82999999999987	1	one	58	404
414.83999999999986	1	one	58	404
414.84999999999985	1	one	58	404
414.85999999999984	1	one	58	404
414.86999999999983	1	one	58	404
414.86	1	one	58	404
414.86	1	and	58	405
414.88	1	and	58	405
414.89	1	and	58	405
414.9	1	and	58	405
414.90999999999997	1	and	58	405
414.91999999999996	1	and	58	405
414.92999999999995	1	and	58	405
414.93999999999994	1	and	58	405
414.94999999999993	1	and	58	405
414.9599999999999	1	and	58	405
414.9699999999999	1	and	58	405
414.9799999999999	1	and	58	405
414.97	1	and	58	405
414.97	1	then	58	406
414.99	1	then	58	406
415.0	1	then	58	406
415.01	1	then	58	406
415.02	1	then	58	406
415.03	1	then	58	406
415.03999999999996	1	then	58	406
415.04999999999995	1	then	58	406
415.05999999999995	1	then	58	406
415.06999999999994	1	then	58	406
415.0799999999999	1	then	58	406
415.0899999999999	1	then	58	406
415.0999999999999	1	then	58	406
415.1099999999999	1	then	58	406
415.1199999999999	1	then	58	406
415.1299999999999	1	then	58	406
415.1399999999999	1	then	58	406
415.14999999999986	1	then	58	406
415.15999999999985	1	then	58	406
415.15	1	then	58	406
415.44	1	two	58	407
415.46	1	two	58	407
415.46999999999997	1	two	58	407
415.47999999999996	1	two	58	407
415.48999999999995	1	two	58	407
415.49999999999994	1	two	58	407
415.50999999999993	1	two	58	407
415.5199999999999	1	two	58	407
415.5299999999999	1	two	58	407
415.5399999999999	1	two	58	407
415.5499999999999	1	two	58	407
415.5599999999999	1	two	58	407
415.5699999999999	1	two	58	407
415.57999999999987	1	two	58	407
415.58999999999986	1	two	58	407
415.59999999999985	1	two	58	407
415.60999999999984	1	two	58	407
415.61999999999983	1	two	58	407
415.61	1	two	58	407
415.61	1	more	58	408
415.63	1	more	58	408
415.64	1	more	58	408
415.65	1	more	58	408
415.65999999999997	1	more	58	408
415.66999999999996	1	more	58	408
415.67999999999995	1	more	58	408
415.68999999999994	1	more	58	408
415.69999999999993	1	more	58	408
415.7099999999999	1	more	58	408
415.7199999999999	1	more	58	408
415.7299999999999	1	more	58	408
415.7399999999999	1	more	58	408
415.7499999999999	1	more	58	408
415.7599999999999	1	more	58	408
415.76999999999987	1	more	58	408
415.76	1	more	58	408
415.76	1	things	58	409
415.78	1	things	58	409
415.78999999999996	1	things	58	409
415.79999999999995	1	things	58	409
415.80999999999995	1	things	58	409
415.81999999999994	1	things	58	409
415.8299999999999	1	things	58	409
415.8399999999999	1	things	58	409
415.8499999999999	1	things	58	409
415.8599999999999	1	things	58	409
415.8699999999999	1	things	58	409
415.8799999999999	1	things	58	409
415.8899999999999	1	things	58	409
415.89999999999986	1	things	58	409
415.90999999999985	1	things	58	409
415.91999999999985	1	things	58	409
415.92999999999984	1	things	58	409
415.9399999999998	1	things	58	409
415.9499999999998	1	things	58	409
415.9599999999998	1	things	58	409
415.9699999999998	1	things	58	409
415.9799999999998	1	things	58	409
415.9899999999998	1	things	58	409
415.9999999999998	1	things	58	409
416.00999999999976	1	things	58	409
416.01999999999975	1	things	58	409
416.02999999999975	1	things	58	409
416.03999999999974	1	things	58	409
416.0499999999997	1	things	58	409
416.0599999999997	1	things	58	409
416.0699999999997	1	things	58	409
416.0799999999997	1	things	58	409
416.0899999999997	1	things	58	409
416.0999999999997	1	things	58	409
416.1099999999997	1	things	58	409
416.1	1	things	58	409
416.1	1	come	58	410
416.12	1	come	58	410
416.13	1	come	58	410
416.14	1	come	58	410
416.15	1	come	58	410
416.15999999999997	1	come	58	410
416.16999999999996	1	come	58	410
416.17999999999995	1	come	58	410
416.18999999999994	1	come	58	410
416.19999999999993	1	come	58	410
416.2099999999999	1	come	58	410
416.2199999999999	1	come	58	410
416.2299999999999	1	come	58	410
416.2399999999999	1	come	58	410
416.2499999999999	1	come	58	410
416.2599999999999	1	come	58	410
416.26999999999987	1	come	58	410
416.27999999999986	1	come	58	410
416.28999999999985	1	come	58	410
416.29999999999984	1	come	58	410
416.30999999999983	1	come	58	410
416.3199999999998	1	come	58	410
416.31	1	come	58	410
416.31	1	up	58	411
416.33	1	up	58	411
416.34	1	up	58	411
416.34999999999997	1	up	58	411
416.35999999999996	1	up	58	411
416.36999999999995	1	up	58	411
416.37999999999994	1	up	58	411
416.38999999999993	1	up	58	411
416.3999999999999	1	up	58	411
416.4099999999999	1	up	58	411
416.4199999999999	1	up	58	411
416.4299999999999	1	up	58	411
416.4399999999999	1	up	58	411
416.4499999999999	1	up	58	411
416.45999999999987	1	up	58	411
416.46999999999986	1	up	58	411
416.47999999999985	1	up	58	411
416.48999999999984	1	up	58	411
416.49999999999983	1	up	58	411
416.5099999999998	1	up	58	411
416.5199999999998	1	up	58	411
416.5299999999998	1	up	58	411
416.5399999999998	1	up	58	411
416.5499999999998	1	up	58	411
416.5599999999998	1	up	58	411
416.55	1	up	58	411
420.78	1	back	58	412
420.79999999999995	1	back	58	412
420.80999999999995	1	back	58	412
420.81999999999994	1	back	58	412
420.8299999999999	1	back	58	412
420.8399999999999	1	back	58	412
420.8499999999999	1	back	58	412
420.8599999999999	1	back	58	412
420.8699999999999	1	back	58	412
420.8799999999999	1	back	58	412
420.8899999999999	1	back	58	412
420.89999999999986	1	back	58	412
420.90999999999985	1	back	58	412
420.91999999999985	1	back	58	412
420.92999999999984	1	back	58	412
420.9399999999998	1	back	58	412
420.9499999999998	1	back	58	412
420.9599999999998	1	back	58	412
420.9699999999998	1	back	58	412
420.9799999999998	1	back	58	412
420.9899999999998	1	back	58	412
420.9999999999998	1	back	58	412
421.00999999999976	1	back	58	412
421.01999999999975	1	back	58	412
421.02999999999975	1	back	58	412
421.03999999999974	1	back	58	412
421.0499999999997	1	back	58	412
421.0599999999997	1	back	58	412
421.0699999999997	1	back	58	412
421.0799999999997	1	back	58	412
421.0899999999997	1	back	58	412
421.0999999999997	1	back	58	412
421.1099999999997	1	back	58	412
421.11999999999966	1	back	58	412
421.12999999999965	1	back	58	412
421.13999999999965	1	back	58	412
421.14999999999964	1	back	58	412
421.1599999999996	1	back	58	412
421.15	1	back	58	412
423.04	1	very	59	413
423.06	1	very	59	413
423.07	1	very	59	413
423.08	1	very	59	413
423.09	1	very	59	413
423.09999999999997	1	very	59	413
423.10999999999996	1	very	59	413
423.11999999999995	1	very	59	413
423.12999999999994	1	very	59	413
423.13999999999993	1	very	59	413
423.1499999999999	1	very	59	413
423.1599999999999	1	very	59	413
423.1699999999999	1	very	59	413
423.1799999999999	1	very	59	413
423.1899999999999	1	very	59	413
423.1999999999999	1	very	59	413
423.20999999999987	1	very	59	413
423.21999999999986	1	very	59	413
423.22999999999985	1	very	59	413
423.23999999999984	1	very	59	413
423.24999999999983	1	very	59	413
423.2599999999998	1	very	59	413
423.2699999999998	1	very	59	413
423.2799999999998	1	very	59	413
423.2899999999998	1	very	59	413
423.2999999999998	1	very	59	413
423.3099999999998	1	very	59	413
423.31999999999977	1	very	59	413
423.32999999999976	1	very	59	413
423.33999999999975	1	very	59	413
423.34999999999974	1	very	59	413
423.35999999999973	1	very	59	413
423.3699999999997	1	very	59	413
423.3799999999997	1	very	59	413
423.3899999999997	1	very	59	413
423.3999999999997	1	very	59	413
423.4099999999997	1	very	59	413
423.4	1	very	59	413
432.59	1	green	59	414
432.60999999999996	1	green	59	414
432.61999999999995	1	green	59	414
432.62999999999994	1	green	59	414
432.63999999999993	1	green	59	414
432.6499999999999	1	green	59	414
432.6599999999999	1	green	59	414
432.6699999999999	1	green	59	414
432.6799999999999	1	green	59	414
432.6899999999999	1	green	59	414
432.6999999999999	1	green	59	414
432.70999999999987	1	green	59	414
432.71999999999986	1	green	59	414
432.72999999999985	1	green	59	414
432.73999999999984	1	green	59	414
432.74999999999983	1	green	59	414
432.7599999999998	1	green	59	414
432.7699999999998	1	green	59	414
432.7799999999998	1	green	59	414
432.7899999999998	1	green	59	414
432.7999999999998	1	green	59	414
432.8099999999998	1	green	59	414
432.81999999999977	1	green	59	414
432.82999999999976	1	green	59	414
432.83999999999975	1	green	59	414
432.84999999999974	1	green	59	414
432.85999999999973	1	green	59	414
432.8699999999997	1	green	59	414
432.8799999999997	1	green	59	414
432.8899999999997	1	green	59	414
432.8999999999997	1	green	59	414
432.9099999999997	1	green	59	414
432.9199999999997	1	green	59	414
432.92999999999967	1	green	59	414
432.93999999999966	1	green	59	414
432.94999999999965	1	green	59	414
432.95999999999964	1	green	59	414
432.96999999999963	1	green	59	414
432.9799999999996	1	green	59	414
432.9899999999996	1	green	59	414
432.9999999999996	1	green	59	414
433.0099999999996	1	green	59	414
433.0199999999996	1	green	59	414
433.0299999999996	1	green	59	414
433.03999999999957	1	green	59	414
433.04999999999956	1	green	59	414
433.05999999999955	1	green	59	414
433.06999999999954	1	green	59	414
433.07999999999953	1	green	59	414
433.0899999999995	1	green	59	414
433.0999999999995	1	green	59	414
433.1099999999995	1	green	59	414
433.1199999999995	1	green	59	414
433.1299999999995	1	green	59	414
433.1399999999995	1	green	59	414
433.14999999999947	1	green	59	414
433.15999999999946	1	green	59	414
433.16999999999945	1	green	59	414
433.17999999999944	1	green	59	414
433.18999999999943	1	green	59	414
433.1999999999994	1	green	59	414
433.2099999999994	1	green	59	414
433.2199999999994	1	green	59	414
433.2299999999994	1	green	59	414
433.2399999999994	1	green	59	414
433.2499999999994	1	green	59	414
433.25999999999937	1	green	59	414
433.26999999999936	1	green	59	414
433.27999999999935	1	green	59	414
433.28999999999934	1	green	59	414
433.29999999999933	1	green	59	414
433.3099999999993	1	green	59	414
433.3199999999993	1	green	59	414
433.3299999999993	1	green	59	414
433.3399999999993	1	green	59	414
433.3499999999993	1	green	59	414
433.3599999999993	1	green	59	414
433.35	1	green	59	414
438.17	1	two	60	415
438.19	1	two	60	415
438.2	1	two	60	415
438.21	1	two	60	415
438.21999999999997	1	two	60	415
438.22999999999996	1	two	60	415
438.23999999999995	1	two	60	415
438.24999999999994	1	two	60	415
438.25999999999993	1	two	60	415
438.2699999999999	1	two	60	415
438.2799999999999	1	two	60	415
438.2899999999999	1	two	60	415
438.2999999999999	1	two	60	415
438.3099999999999	1	two	60	415
438.3199999999999	1	two	60	415
438.32999999999987	1	two	60	415
438.33999999999986	1	two	60	415
438.34999999999985	1	two	60	415
438.35999999999984	1	two	60	415
438.36999999999983	1	two	60	415
438.3799999999998	1	two	60	415
438.3899999999998	1	two	60	415
438.3999999999998	1	two	60	415
438.4099999999998	1	two	60	415
438.4	1	two	60	415
438.41	1	green	60	416
438.43	1	green	60	416
438.44	1	green	60	416
438.45	1	green	60	416
438.46	1	green	60	416
438.46999999999997	1	green	60	416
438.47999999999996	1	green	60	416
438.48999999999995	1	green	60	416
438.49999999999994	1	green	60	416
438.50999999999993	1	green	60	416
438.5199999999999	1	green	60	416
438.5299999999999	1	green	60	416
438.5399999999999	1	green	60	416
438.5499999999999	1	green	60	416
438.5599999999999	1	green	60	416
438.5699999999999	1	green	60	416
438.57999999999987	1	green	60	416
438.58999999999986	1	green	60	416
438.59999999999985	1	green	60	416
438.60999999999984	1	green	60	416
438.61999999999983	1	green	60	416
438.6299999999998	1	green	60	416
438.6399999999998	1	green	60	416
438.6499999999998	1	green	60	416
438.6599999999998	1	green	60	416
438.6699999999998	1	green	60	416
438.6799999999998	1	green	60	416
438.68999999999977	1	green	60	416
438.69999999999976	1	green	60	416
438.70999999999975	1	green	60	416
438.71999999999974	1	green	60	416
438.72999999999973	1	green	60	416
438.7399999999997	1	green	60	416
438.7499999999997	1	green	60	416
438.7599999999997	1	green	60	416
438.75	1	green	60	416
438.75	1	in	60	417
438.77	1	in	60	417
438.78	1	in	60	417
438.78999999999996	1	in	60	417
438.79999999999995	1	in	60	417
438.80999999999995	1	in	60	417
438.81999999999994	1	in	60	417
438.8299999999999	1	in	60	417
438.8399999999999	1	in	60	417
438.8499999999999	1	in	60	417
438.8599999999999	1	in	60	417
438.85	1	in	60	417
438.85	1	the	60	418
438.87	1	the	60	418
438.88	1	the	60	418
438.89	1	the	60	418
438.9	1	the	60	418
438.90999999999997	1	the	60	418
438.91999999999996	1	the	60	418
438.92999999999995	1	the	60	418
438.93999999999994	1	the	60	418
438.93	1	the	60	418
438.94	1	men's	60	419
438.96	1	men's	60	419
438.96999999999997	1	men's	60	419
438.97999999999996	1	men's	60	419
438.98999999999995	1	men's	60	419
438.99999999999994	1	men's	60	419
439.00999999999993	1	men's	60	419
439.0199999999999	1	men's	60	419
439.0299999999999	1	men's	60	419
439.0399999999999	1	men's	60	419
439.0499999999999	1	men's	60	419
439.0599999999999	1	men's	60	419
439.0699999999999	1	men's	60	419
439.07999999999987	1	men's	60	419
439.08999999999986	1	men's	60	419
439.09999999999985	1	men's	60	419
439.10999999999984	1	men's	60	419
439.11999999999983	1	men's	60	419
439.1299999999998	1	men's	60	419
439.1399999999998	1	men's	60	419
439.1499999999998	1	men's	60	419
439.1599999999998	1	men's	60	419
439.1699999999998	1	men's	60	419
439.1799999999998	1	men's	60	419
439.18999999999977	1	men's	60	419
439.19999999999976	1	men's	60	419
439.20999999999975	1	men's	60	419
439.21999999999974	1	men's	60	419
439.22999999999973	1	men's	60	419
439.2399999999997	1	men's	60	419
439.2499999999997	1	men's	60	419
439.2599999999997	1	men's	60	419
439.2699999999997	1	men's	60	419
439.2799999999997	1	men's	60	419
439.2899999999997	1	men's	60	419
439.29999999999967	1	men's	60	419
439.30999999999966	1	men's	60	419
439.31999999999965	1	men's	60	419
439.32999999999964	1	men's	60	419
439.33999999999963	1	men's	60	419
439.3499999999996	1	men's	60	419
439.3599999999996	1	men's	60	419
439.3699999999996	1	men's	60	419
439.3799999999996	1	men's	60	419
439.3899999999996	1	men's	60	419
439.3999999999996	1	men's	60	419
439.40999999999957	1	men's	60	419
439.41999999999956	1	men's	60	419
439.42999999999955	1	men's	60	419
439.43999999999954	1	men's	60	419
439.44999999999953	1	men's	60	419
439.4599999999995	1	men's	60	419
439.4699999999995	1	men's	60	419
439.4799999999995	1	men's	60	419
439.4899999999995	1	men's	60	419
439.4999999999995	1	men's	60	419
439.5099999999995	1	men's	60	419
439.51999999999947	1	men's	60	419
439.52999999999946	1	men's	60	419
439.53999999999945	1	men's	60	419
439.54999999999944	1	men's	60	419
439.55999999999943	1	men's	60	419
439.55	1	men's	60	419
454.54	1	one	60	420
454.56	1	one	60	420
454.57	1	one	60	420
454.58	1	one	60	420
454.59	1	one	60	420
454.59999999999997	1	one	60	420
454.60999999999996	1	one	60	420
454.61999999999995	1	one	60	420
454.62999999999994	1	one	60	420
454.63999999999993	1	one	60	420
454.6499999999999	1	one	60	420
454.6599999999999	1	one	60	420
454.6699999999999	1	one	60	420
454.6799999999999	1	one	60	420
454.6899999999999	1	one	60	420
454.6999999999999	1	one	60	420
454.70999999999987	1	one	60	420
454.71999999999986	1	one	60	420
454.72999999999985	1	one	60	420
454.73999999999984	1	one	60	420
454.74999999999983	1	one	60	420
454.7599999999998	1	one	60	420
454.7699999999998	1	one	60	420
454.7799999999998	1	one	60	420
454.7899999999998	1	one	60	420
454.7999999999998	1	one	60	420
454.8099999999998	1	one	60	420
454.81999999999977	1	one	60	420
454.82999999999976	1	one	60	420
454.83999999999975	1	one	60	420
454.84999999999974	1	one	60	420
454.85999999999973	1	one	60	420
454.8699999999997	1	one	60	420
454.8799999999997	1	one	60	420
454.8899999999997	1	one	60	420
454.8999999999997	1	one	60	420
454.89	1	one	60	420
454.89	1	green	60	421
454.90999999999997	1	green	60	421
454.91999999999996	1	green	60	421
454.92999999999995	1	green	60	421
454.93999999999994	1	green	60	421
454.94999999999993	1	green	60	421
454.9599999999999	1	green	60	421
454.9699999999999	1	green	60	421
454.9799999999999	1	green	60	421
454.9899999999999	1	green	60	421
454.9999999999999	1	green	60	421
455.0099999999999	1	green	60	421
455.01999999999987	1	green	60	421
455.02999999999986	1	green	60	421
455.03999999999985	1	green	60	421
455.04999999999984	1	green	60	421
